,0,1,2,3,4,5,6,7
55,Land for sale in Anniewatta Kandy,17 Jul  9:20 pm,"Kandy, Kandy","1,000,000","Land situated in 2 km from Kandy town within city limits. Land extend - 14 perches, 12perches &15perches Highly residential areaAccess from Anniewatta RoadClose-by # Schools (Girls High School, Kingswood college, Good shepherd convent)# Private Hospitals ( Suvasewana, Asiri)# Bank (Commercial bank)# Super Markets ( Nihal’s, Arpico )# Food Courts ( Dine more, Pizza Hut) # Textiles ( Cool Planet, Sriyani, No limit, Mangala)","Anniewatta, Kandy",Residential,14.0 perches
56,15 P Land Atabage Gampola, 4 Jul  8:11 am,"Gampola, Kandy","210,000",# 15P # Perfect rectangular shape land # Concrete acces rd # Next to Wimaladharma National                           School # 2nd plots from Nuwara-Eliya           Gampola main rd# Clear deeds# 30mns drive to Kandy & 1&half hours       to Nuwara-Eliya town,Atabage Gampola,"Agricultural, Residential",15.0 perches
57,Land for Sale in Polgolla,18 Jul  6:56 pm,"Katugastota, Kandy","365,000","සීග්‍රයෙන් මිළ ඉහළ යන මහනුවර නගරයට විනාඩි 20 ක දුරින් හොදම ආයෝජනයකට අවස්ථාවක්.මහනුවර-මඩවල ප්‍රධාන මාර්ගයේ පොල්ගොල්ල හන්දියට විනාඩි 2ක දුරින් පිහිටි තැනිතලා බිම් කඩකි.* Sussex  college and Colombo international පාසල් වලට ඇවිද යන දුරින්.* කටුගස්තොට නගරයට විනාඩි 8.* සියලු පහසුකම් සහිතයි.(ජල, විදුලිය)* මිළ ගණන් සාකච්ඡා කල හැක.",Residential,12.0 perches,
58,Land in Kundasale,17 Jul  3:08 pm,"Kundasale, Kandy","240,000",Flat land good condition 10 perches if need more you can buy,Dumbara mawatha.balagolla,Residential,10.0 perches
59,Commercial Land at Balagolla Facing Kandy Mahiyanganaya Main Road,17 Jul  3:08 pm,"Kundasale, Kandy","800,000","Commercial land at Balagolla facing Kandy Mahiyanganaya main road.200 ft road front along main road       50 Meters from  Pallekele international crick ground & BOI      Total extent -  220 Perch Price - Rs. 800,000/= per perch        Note – Sale of 100 perch block with 100 Ft road front also considered.","Balagolla,Kandy Mahiyanganaya main road.",Commercial,220.0 perches
60,පේරාදෙණිය නගරයට ඉතා ආසන්නව අගනා ඉඩමක්,17 Jul  1:47 pm,"Peradeniya, Kandy","850,000","පේරාදෙණිය,ඊරියගම ප්‍රදේශයේ කොලඹ නුවර ප්‍රධාන මාර්ගයේ සිට මීටර් 80 ක් පමණ දුරින් පිහිටා ඇත.නගරබද වුවද ඉතාම නිස්කලංක ස්ථානයක පිහිටා ඇත.පේරාදෙණිය නගරයට මීටර් 250ක් පමණ.පේරාදෙණිය දුම්රිය ස්ථානයට,පේරාදෙණිය රෝහලට,පේරාදෙනිය උද්භිද ද්‍යානයට,විශ්ව විද්‍යාලයට ඉතාම ආසන්නව පිහිටා ඇත.සියලුම පහසුකම් සමගින්.(පිරිසිදු නිරවුල් ඔප්පු)මුදල් සාකච්චා කරගත හැක.","Eriyagama,Peradeniya",Residential,12.0 perches
61,Land for Sale in - Katugastota Road Kandy,17 Jul  1:41 pm,"Kandy, Kandy","1,500,000","10 Perches Land Near Kandy Private Hospital (k.P.H)3 Min Walking Distance to Keels Super , Food City and K.F.C5min Drive to Trinity College Kandy and St Anthony,s College KandyPrice 1.5 Million per Perch Negotiable",Near kandy private hospital (K.P.H),Residential,10.0 perches
62,Land for Sale in Kandy,17 Jul 11:30 am,"Kandy, Kandy","95,000","මහනුවරින්  අඩුම මිලඅනාගත ආයෝජනයට කදිම මගක් මහනුවර නගරයට විනාඩි 15 ක දුරින් මහනුවර කටුගස්තොට පේරාදෙණිය යන නගරවලට කුරුණෑගල - මහනුවර, කටුගස්තොට - පේරාදෙණිය යන ප්‍රධාන මාර්ගයන්ට සමීපව සියලුම පහසුකම් සහිත පර්. 15, 20 බිම් කොටස් කිහිපයක් පහසු ගෙවිමේ ක්‍රමයට බැංකු ණය හා විශේෂ වට්ටම් සහිතයි.","Dodamwela ,Kandy","Commercial, Residential, Other",15.0 perches
63,Land for Sale Kandy,17 Jul 10:13 am,"Kandy, Kandy","325,000","දලදා මාලිගාවට ආසන්න ඉඩමක්,2.5km දුරින්ලේවැල්ල පාලමට කිට්ටු 1km දුරින් සිරිමල්වත්තේ පිහිටි තැනිතලා භූමියක්.පර්චස් 45කින් පර්චස් 15ක් විකිනීමට ඇත. විදුලිය ජල මාර්ග ඇතුලු සියලු පහසුකම් ඇත. විමසීම්",ලේවැල්ල පොල්ගොල්ල පාර,Residential,15.0 perches
64,Kandy - Amunugama Land for Sale,19 Jul 12:52 pm,"Kundasale, Kandy","275,000",Land located at Amunugama in a greenish environment30 Metres from the main bus route10 feet accessFlat landඅමුණුගම මනරම් පරිසරයක පිහිටි තැනිතලා ඉඩම.ප්‍රධාන බස් මාර්ගයට මීටර් 30.ඉඩම තුලට අඩි 10 මාර්ගය.,Residential,22.85 perches,
65,Land for sale at Hanthana,16 Jul  8:27 pm,"Kandy, Kandy","310,000",Kandy  Hanthana 30 perches Land for sale.1.5 km from Kandy hospital.,Hanthana,Residential,30.0 perches
66,"Land for Sale in Digana, Malpana",19 Jul  7:46 am,"Digana, Kandy","170,000",Highly residential areaVery close to DiganaWater supply & Electricity & SLT connection Clear documents (Bought from land sale)Approved building PlanSilent Decent place for liveFor immediate sale,Residential,15.5 perches,
67,Land with House for Sale - Kundasale,16 Jul  4:04 pm,"Kundasale, Kandy","940,000","Galmaduwawaththa Housing Scheme, Naththarampotha, Kundasale🙂5KM to Kandy City🙂100m to Kandy Digana Main Road🙂4 KM to Dharmaraja/ Mahamaya Colleges","Galmaduwawaththa Housing Scheme, Naththarampotha, Kundasale",Residential,30.0 perches
68,Land for Sale - Kandy,23 Jul 12:51 pm,"Kandy, Kandy","26,000,000","Land for immediate sale in Kandy, Dambarella, Thawalanthanna, baddegama. Total 21 Acres with clear deeds.","Kandy, Dambarella, Thawalanthanna, Baddegama.","Agricultural, Commercial, Residential",21.0 acres
69,Land In Gampola,16 Jul 11:03 am,"Gampola, Kandy","2,200,000",Hodama edamak gampola naranvitin. Uduwaawala paren. Carpet para. Light wathura edama laga atha. Gampolata 1km peradeniyata 12km.kandy 16km.Geyak sedimata ethamath sudusuii. Salli hadisiyak nisaa denne. Awith balaa ganan katha kara gatha haka.Per perch 210000,Gampola Naranvita,Residential,10.0 perches
70,Beautiful Land for Sale Haragama,16 Jul 10:56 am,"Kandy, Kandy","90,000","43 PERCHES very scenic beautiful view, land for immediate salepipe water , electricity , can be driven a car to the land , land is fully covered from a newly built fence. bank accepted clear deed , can apply for a loanVictoria dam is visible from one view and beautiful mountain view visible from the other side of the land",HARAGAMA,"Agricultural, Commercial, Residential, Other",43.0 perches
71,Land and House for Sale Gampola,24 Jul  8:41 am,"Gampola, Kandy","5,300,000","Gampola town eke sita 1 km , unambuwa STF camp eka asala, aluthin idikarana lada niwasa, slab eka dama atha, 3 bed room , attach bathroom, sinnakkara.","Unambuwa, Gampola",Residential,13.0 perches
72,Scenery Land for sale in Kandy,16 Jul  8:24 am,"Kandy, Kandy","200,000",[ Land for sale in Haloluwa - kandy ],"hamilton scheme , haloluwa, kandy","Commercial, Residential, Other",20.0 perches
73,9 P Gampola -Nuwaraeliya Rd Facing Commercial Land,17 Jul  4:17 pm,"Gampola, Kandy","2,250,000",# 9p commercial land# 70 feet road frontage # Next to the Wimaladharma National School # 5mins drive to closet city Gampola# 1& 1/2 hours drive to Nuwara-Eliya # 30 mins drive to Kandy# Best place to invest your future buisiness,Atabage Gampola,"Commercial, Residential",9.0 perches
74,Land for sale In Peradeniya,15 Jul  8:34 pm,"Peradeniya, Kandy","190,000",Land for sale In Peradeniya  **************************** Location : Mahakanda * Land type : Residential* Land size : 10 perch,Mahakanda,"Commercial, Residential, Other",10.0 perches
75,පචස් 23.3 සමන්විත තැනිතලා ඉඩම පුජාපිටිය,17 Jul 10:07 am,"Kandy, Kandy","2,300,000",පචස්23.3 සමන්විත තැනිතලා ඉඩම . ගෙපොල කපා ඇත නෙවාසික හෝ වෙනත් දෙයකට ඉතා සුදුසුය . සියලු පහසුකම් ඇත . ඉඩමට අඩි 12 පාර ඇත.,මාර්තුගොඩ .පුජාපිටිය,"Residential, Other",23.0 perches
76,Land Fro Sale in - Aniwaththa,15 Jul  4:48 pm,"Kandy, Kandy","2,000,000","1) Face to The Aniwatta Main Road.2) Clear Documents.3) Private Property.4)very Eacy Acsess to Kandy City ,predeniya and Katugasthota Town.5) Location Is Suitable for The a Appartment or Hotel.",George E de Silva mw-aniwatta kandy,Residential,53.0 perches
77,"5 Acre Agriculture Land for Sale at Gurudeniya, Kandy.",23 Jul 10:06 am,"Kandy, Kandy","28,000,000","Over 5 Acres Agriculture Land for Sale at Gurudeniya, Kandy. Just 2 Km from Gurudeniya Junction & 12 Km to Kandy City and 4 Km to Tennekumbura and Haragama. Two way Access to Kandy, through Thalathuoya and Tennekumbura Main roads. About 1 Km to wide roadway leads to the property from main road. Paper, Jack and small crops have been cultivated. Ideal for Eco tourism or Agriculture purpose, Property Development. Good neighbors and environment.",Gurudeniya,"Agricultural, Commercial, Residential, Other",5.0 acres
78,Land For Sale In Kandy Digana,15 Jul  3:01 pm,"Digana, Kandy","360,000",*In Kandy Digana* Near Digana Village * 200m To Digana Town* All Facilities Available * Silent Decent place for live,"No 50, Ambasewanagama Digana","Agricultural, Commercial, Residential, Other",7.0 perches
79,Land for Sale - Pilimatalawa,15 Jul 12:08 pm,"Pilimatalawa, Kandy","175,000",27 purchase land 900m to colombo kandy road please contact the number for more details,kahatagoda,Residential,27.0 perches
80,The Land in Doluwa - Lot 37,15 Jul 11:30 am,"Peradeniya, Kandy","1,490,000",•	නාගරික පරිසරයෙන් නිදහස්ව ජිවත් විමට  කැමති ඔබට මෙන්න කොමර්ෂල් රියැලිටි වෙතින් ඔබට කිලිණ කරණ පේරාදෙණිය දොළුව සියළු පහසුකම්වලින් සපිරි අතිශය අලංකාර බිමි කොටස් දැන් ඉඩදි•	කාපට් යෙදූ මාර්ග•	ජලය•	විදුලිය•	ඇවිදින මංතීරු•	බැංකු ණය•	පහසු ගෙවීමේ ක්රම වැනි බොහෝ පහසුම් රැසක් සමගින්,"Peradeniya, Doluwa",Residential,29.8 perches
81,"The Land in Doluwa , Lot 36",15 Jul 11:29 am,"Peradeniya, Kandy","1,000,000",•	නාගරික පරිසරයෙන් නිදහස්ව ජිවත් විමට  කැමති ඔබට මෙන්න කොමර්ෂල් රියැලිටි වෙතින් ඔබට කිලිණ කරණ පේරාදෙණිය දොළුව සියළු පහසුකම්වලින් සපිරි අතිශය අලංකාර බිමි කොටස් දැන් ඉඩදි•	කාපට් යෙදූ මාර්ග•	ජලය•	විදුලිය•	ඇවිදින මංතීරු•	බැංකු ණය•	පහසු ගෙවීමේ ක්රම වැනි බොහෝ පහසුම් රැසක් සමගින්,"Peradeniya, Doluwa",Residential,20.0 perches
82,"The Land in Doluwa , Lot 23",15 Jul 11:11 am,"Peradeniya, Kandy","1,128,000","•	මහනුයර අවටින් ඉඩමක් හොයන ඔබට සියළුම පහසුකම් සපිරි බිම් කොටස් පර්චසය රැ 40,000/- සිට පේරාදණිය දොළුව විකුණන ඉඩමට එන්න. තෙකලා විදුලිය , පානිය දැනටමත් සපයා ඇත. ","Peradeniya, Douwa",Residential,28.2 perches
83,කටුගස්තොට පර්. 9 ක වටිනා ඉඩමක් විකිණීමට,10 Jun  1:38 pm,"Katugastota, Kandy","160,000",කටුගස්තොට ගන්නොරුව ප්‍රධාන මාර්ගයේ ගොහාගොඩ මංසන්ධියේ සිට km 1 නුදුරින් මනස්කාන්ත පරිසරයක් පිහිටි පර් 9 ක් ඉඩම් කැබැල්ල .වහාම විකිනීමට ඇත.  ඉඩමට යෑමට කාර්පට් ඇතිරූ මාර්ග හා ඉඩම වටේට තාර  දැමු මාර්ග.  නල ජලය හා තෙකලා විදුලිය.  විදුලි කණු හා ප්‍රධාන ජල නල  ඉඩම මායිමේම ඇත. . මද බෑවුම් සහිත ඉඩමකි.. වැදගත් රජයේ නිලධාරීන්  පදිංචි වී සිටින සාමකාමී නිදහස් පරිසරයකි. නිරවුල් සින්නක්කර ඔප්පු ඇත.,"Gohagoda, Katugasthota",Residential,9.0 perches
84,Land for Sale in Polgolla,18 Jul  6:56 pm,"Katugastota, Kandy","365,000","සීග්‍රයෙන් මිළ ඉහළ යන මහනුවර නගරයට විනාඩි 20 ක දුරින් හොදම ආයෝජනයකට අවස්ථාවක්.මහනුවර-මඩවල ප්‍රධාන මාර්ගයේ පොල්ගොල්ල හන්දියට විනාඩි 2ක දුරින් පිහිටි තැනිතලා බිම් කඩකි.* Sussex  college and Colombo international පාසල් වලට ඇවිද යන දුරින්.* කටුගස්තොට නගරයට විනාඩි 8.* සියලු පහසුකම් සහිතයි.(ජල, විදුලිය)* මිළ ගණන් සාකච්ඡා කල හැක.",Residential,12.0 perches,
85,"The Land in Doluwa , Lot 21",15 Jul 11:08 am,"Peradeniya, Kandy","1,422,625","•	මහනුයර අවටින් ඉඩමක් හොයන ඔබට සියළුම පහසුකම් සපිරි බිම් කොටස් පර්චසය රැ 40,000/- සිට පේරාදණිය දොළුව විකුණන ඉඩමට එන්න. තෙකලා විදුලිය , පානිය දැනටමත් සපයා ඇත. ","Peradeniya, Doluwa",Residential,29.95 perches
86,"The Land in Doluwa , Lot 20",15 Jul 11:06 am,"Peradeniya, Kandy","1,650,000","•	මහනුයර අවටින් ඉඩමක් හොයන ඔබට සියළුම පහසුකම් සපිරි බිම් කොටස් පර්චසය රැ 40,000/- සිට පේරාදණිය දොළුව විකුණන ඉඩමට එන්න. තෙකලා විදුලිය , පානිය දැනටමත් සපයා ඇත. ","Peradeniya, Doluwa",Residential,30.0 perches
87,The Land in Doluwa Lot 19,15 Jul 11:22 am,"Peradeniya, Kandy","1,650,000","•	මහනුයර අවටින් ඉඩමක් හොයන ඔබට සියළුම පහසුකම් සපිරි බිම් කොටස් පර්චසය රැ 40,000/- සිට පේරාදණිය දොළුව විකුණන ඉඩමට එන්න. තෙකලා විදුලිය , පානිය දැනටමත් සපයා ඇත. ","Peradeniya, Dlouwa",Residential,30.0 perches
88,Land For Sale in Kandy,15 Jul 10:10 am,"Ampitiya, Kandy","45,000",Near Puliyadda Road,"Puliyadda Road, Kandy",Other,41.0 perches
89,Land for sale at Mahakanda,15 Jul  7:55 am,"Peradeniya, Kandy","190,000","Tranquil environment Overlooking Mahaweli river and panoramic viewEasy road access to land (two roads from above and below property lines)Water and electricity availableIdeal for residence or vacation home / holiday bungalow / company bungalow / villaSuitable for professionals –  university lecturers and staff, and expatriatesNear Mahakanda townVery close to Peradeniya University (5 minutes)5 km to Peradeniya junction10 km to Kandy town","Mahakanda Estate, Mahakanda",Residential,40.0 perches
